Date,sentiment
2018-11-28 00:00:00-05:00,-0.1027
2018-11-28 00:00:00-05:00,-0.7269
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.3818
2018-11-28 00:00:00-05:00,-0.5719
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.4404
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.4767
2018-11-28 00:00:00-05:00,-0.4019
2018-11-28 00:00:00-05:00,0.128
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.0258
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.802
2018-11-28 00:00:00-05:00,-0.5423
2018-11-28 00:00:00-05:00,0.7394
2018-11-28 00:00:00-05:00,-0.7351
2018-11-28 00:00:00-05:00,-0.6249
2018-11-28 00:00:00-05:00,-0.2732
2018-11-28 00:00:00-05:00,0.4404
2018-11-28 00:00:00-05:00,0.2732
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.6707
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.3612
2018-11-28 00:00:00-05:00,-0.1027
2018-11-28 00:00:00-05:00,-0.4767
2018-11-28 00:00:00-05:00,-0.7351
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,-0.4767
2018-11-28 00:00:00-05:00,0.4404
2018-11-28 00:00:00-05:00,-0.1027
2018-11-28 00:00:00-05:00,-0.1027
2018-11-28 00:00:00-05:00,0.2023
2018-11-28 00:00:00-05:00,0.6486
2018-11-28 00:00:00-05:00,0.2031
2018-11-28 00:00:00-05:00,-0.296
2018-11-28 00:00:00-05:00,-0.6204
2018-11-28 00:00:00-05:00,0.7845
2018-11-28 00:00:00-05:00,-0.6705
2018-11-28 00:00:00-05:00,-0.4784
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.4939
2018-11-28 00:00:00-05:00,-0.4678
2018-11-28 00:00:00-05:00,-0.2023
2018-11-28 00:00:00-05:00,-0.4404
2018-11-28 00:00:00-05:00,0.5267
2018-11-28 00:00:00-05:00,0.296
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.2263
2018-11-28 00:00:00-05:00,0.8338
2018-11-28 00:00:00-05:00,0.7717
2018-11-28 00:00:00-05:00,-0.5574
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.2391
2018-11-28 00:00:00-05:00,-0.1779
2018-11-28 00:00:00-05:00,-0.3818
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.0516
2018-11-28 00:00:00-05:00,0.3612
2018-11-28 00:00:00-05:00,0.0258
2018-11-28 00:00:00-05:00,-0.296
2018-11-28 00:00:00-05:00,-0.7003
2018-11-28 00:00:00-05:00,0.4215
2018-11-28 00:00:00-05:00,-0.5423
2018-11-28 00:00:00-05:00,-0.0129
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.296
2018-11-28 00:00:00-05:00,-0.8074
2018-11-28 00:00:00-05:00,0.7506
2018-11-28 00:00:00-05:00,0.0
2018-11-28 00:00:00-05:00,0.6908
2018-11-28 00:00:00-05:00,-0.0258
2018-11-28 00:00:00-05:00,0.5927
2018-11-28 00:00:00-05:00,0.6597
2018-11-28 12:05:00-05:00,0.0
2018-11-28 19:00:00-05:00,0.128
2018-11-28 19:07:00-05:00,0.34
2018-11-28 19:07:00-05:00,0.4404
2018-11-28 19:08:00-05:00,-0.3818
2018-11-29 00:00:00-05:00,0.5994
2018-11-29 00:00:00-05:00,-0.0516
2018-11-29 00:00:00-05:00,-0.0516
2018-11-29 00:00:00-05:00,0.7003
2018-11-29 00:00:00-05:00,0.3818
2018-11-29 00:00:00-05:00,0.0772
2018-11-29 00:00:00-05:00,-0.0516
2018-11-29 00:00:00-05:00,-0.836
2018-11-29 00:00:00-05:00,0.128
2018-11-29 00:00:00-05:00,-0.9109
2018-11-29 00:00:00-05:00,-0.5106
2018-11-29 00:00:00-05:00,0.128
2018-11-29 00:00:00-05:00,0.1531
2018-11-29 00:00:00-05:00,-0.5267
2018-11-29 00:00:00-05:00,-0.1779
2018-11-29 00:00:00-05:00,-0.5859
2018-11-29 00:00:00-05:00,0.0662
2018-11-29 00:00:00-05:00,0.1406
2018-11-29 00:00:00-05:00,-0.2263
2018-11-29 00:00:00-05:00,0.1027
2018-11-29 00:00:00-05:00,0.4939
2018-11-29 00:00:00-05:00,0.0258
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,-0.0516
2018-11-29 00:00:00-05:00,0.2023
2018-11-29 00:00:00-05:00,-0.1761
2018-11-29 00:00:00-05:00,0.6901
2018-11-29 00:00:00-05:00,0.6486
2018-11-29 00:00:00-05:00,-0.34
2018-11-29 00:00:00-05:00,-0.25
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,-0.1779
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.7783
2018-11-29 00:00:00-05:00,0.5859
2018-11-29 00:00:00-05:00,0.0772
2018-11-29 00:00:00-05:00,0.3612
2018-11-29 00:00:00-05:00,0.2732
2018-11-29 00:00:00-05:00,0.2382
2018-11-29 00:00:00-05:00,0.8225
2018-11-29 00:00:00-05:00,0.5719
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.7906
2018-11-29 00:00:00-05:00,-0.2732
2018-11-29 00:00:00-05:00,0.6808
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.4215
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,-0.6808
2018-11-29 00:00:00-05:00,-0.4215
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,-0.4939
2018-11-29 00:00:00-05:00,-0.1027
2018-11-29 00:00:00-05:00,-0.4019
2018-11-29 00:00:00-05:00,-0.1027
2018-11-29 00:00:00-05:00,-0.128
2018-11-29 00:00:00-05:00,-0.6249
2018-11-29 00:00:00-05:00,0.2732
2018-11-29 00:00:00-05:00,-0.3818
2018-11-29 00:00:00-05:00,0.2023
2018-11-29 00:00:00-05:00,0.1901
2018-11-29 00:00:00-05:00,-0.5859
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,-0.34
2018-11-29 00:00:00-05:00,0.0
2018-11-29 00:00:00-05:00,-0.0516
2018-11-29 00:00:00-05:00,-0.4019
2018-11-29 00:00:00-05:00,-0.5423
2018-11-29 00:00:00-05:00,0.1531
2018-11-29 12:06:00-05:00,0.0
2018-11-29 12:26:00-05:00,0.0
2018-11-29 19:15:00-05:00,-0.1531
2018-11-29 19:15:00-05:00,0.1754
2018-11-29 19:15:00-05:00,0.0
2018-11-29 19:28:00-05:00,-0.4019
2018-11-29 19:38:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,-0.4767
2018-11-30 00:00:00-05:00,0.4215
2018-11-30 00:00:00-05:00,-0.2732
2018-11-30 00:00:00-05:00,-0.25
2018-11-30 00:00:00-05:00,0.3384
2018-11-30 00:00:00-05:00,-0.5789
2018-11-30 00:00:00-05:00,0.34
2018-11-30 00:00:00-05:00,-0.2732
2018-11-30 00:00:00-05:00,-0.6249
2018-11-30 00:00:00-05:00,0.1531
2018-11-30 00:00:00-05:00,-0.25
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.6705
2018-11-30 00:00:00-05:00,0.5719
2018-11-30 00:00:00-05:00,0.5423
2018-11-30 00:00:00-05:00,-0.4019
2018-11-30 00:00:00-05:00,-0.25
2018-11-30 00:00:00-05:00,-0.743
2018-11-30 00:00:00-05:00,-0.5859
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,-0.1779
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.4404
2018-11-30 00:00:00-05:00,0.0516
2018-11-30 00:00:00-05:00,-0.8399
2018-11-30 00:00:00-05:00,0.4767
2018-11-30 00:00:00-05:00,-0.6369
2018-11-30 00:00:00-05:00,-0.6124
2018-11-30 00:00:00-05:00,0.8689
2018-11-30 00:00:00-05:00,-0.1027
2018-11-30 00:00:00-05:00,0.4019
2018-11-30 00:00:00-05:00,0.2732
2018-11-30 00:00:00-05:00,-0.5106
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,-0.2732
2018-11-30 00:00:00-05:00,-0.2732
2018-11-30 00:00:00-05:00,0.4939
2018-11-30 00:00:00-05:00,0.128
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.4019
2018-11-30 00:00:00-05:00,0.3291
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,-0.5719
2018-11-30 00:00:00-05:00,-0.8225
2018-11-30 00:00:00-05:00,-0.7184
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0258
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.5994
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.1027
2018-11-30 00:00:00-05:00,-0.2732
2018-11-30 00:00:00-05:00,0.6705
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,-0.0772
2018-11-30 00:00:00-05:00,0.7143
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0258
2018-11-30 00:00:00-05:00,0.8481
2018-11-30 00:00:00-05:00,-0.1027
2018-11-30 00:00:00-05:00,0.4019
2018-11-30 00:00:00-05:00,0.3818
2018-11-30 00:00:00-05:00,-0.8176
2018-11-30 00:00:00-05:00,0.1779
2018-11-30 00:00:00-05:00,0.5248
2018-11-30 00:00:00-05:00,-0.1779
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,-0.1779
2018-11-30 00:00:00-05:00,0.6597
2018-11-30 00:00:00-05:00,0.4215
2018-11-30 00:00:00-05:00,0.6369
2018-11-30 00:00:00-05:00,0.5994
2018-11-30 00:00:00-05:00,0.0
2018-11-30 00:00:00-05:00,0.2732
2018-11-30 00:00:00-05:00,0.0
2018-11-30 19:03:00-05:00,0.0
2018-11-30 19:03:00-05:00,0.128
2018-11-30 19:03:00-05:00,0.7783
2018-11-30 19:03:00-05:00,0.0258
2018-11-30 19:29:00-05:00,0.765
2018-12-01 00:00:00-05:00,-0.2144
2018-12-01 00:00:00-05:00,-0.5719
2018-12-01 00:00:00-05:00,0.4019
2018-12-01 00:00:00-05:00,0.6249
2018-12-01 00:00:00-05:00,-0.8126
2018-12-01 00:00:00-05:00,-0.3818
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,-0.5267
2018-12-01 00:00:00-05:00,-0.25
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,-0.5994
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.2732
2018-12-01 00:00:00-05:00,0.5106
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.4019
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,-0.128
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.2263
2018-12-01 00:00:00-05:00,0.0258
2018-12-01 00:00:00-05:00,0.5106
2018-12-01 00:00:00-05:00,-0.4588
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.4215
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,-0.4215
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,0.4767
2018-12-01 00:00:00-05:00,0.0
2018-12-01 00:00:00-05:00,-0.1027
2018-12-02 00:00:00-05:00,0.8074
2018-12-02 00:00:00-05:00,0.0
2018-12-02 00:00:00-05:00,0.0
2018-12-02 00:00:00-05:00,0.5719
2018-12-02 00:00:00-05:00,-0.5574
2018-12-02 00:00:00-05:00,0.743
2018-12-02 00:00:00-05:00,-0.0772
2018-12-02 00:00:00-05:00,0.2297
2018-12-02 00:00:00-05:00,0.0772
2018-12-02 00:00:00-05:00,-0.6124
2018-12-02 00:00:00-05:00,0.6908
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.1531
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.5994
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.25
2018-12-03 00:00:00-05:00,-0.2732
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.2732
2018-12-03 00:00:00-05:00,-0.6908
2018-12-03 00:00:00-05:00,-0.7027
2018-12-03 00:00:00-05:00,-0.4767
2018-12-03 00:00:00-05:00,-0.3612
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.1531
2018-12-03 00:00:00-05:00,0.2732
2018-12-03 00:00:00-05:00,-0.5267
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.1655
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,0.2732
2018-12-03 00:00:00-05:00,-0.4939
2018-12-03 00:00:00-05:00,-0.34
2018-12-03 00:00:00-05:00,-0.5106
2018-12-03 00:00:00-05:00,-0.5719
2018-12-03 00:00:00-05:00,0.0258
2018-12-03 00:00:00-05:00,-0.5994
2018-12-03 00:00:00-05:00,0.4215
2018-12-03 00:00:00-05:00,0.6369
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.4588
2018-12-03 00:00:00-05:00,-0.5423
2018-12-03 00:00:00-05:00,0.6486
2018-12-03 00:00:00-05:00,0.5106
2018-12-03 00:00:00-05:00,0.6124
2018-12-03 00:00:00-05:00,0.7906
2018-12-03 00:00:00-05:00,0.3071
2018-12-03 00:00:00-05:00,-0.765
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,0.4939
2018-12-03 00:00:00-05:00,0.4404
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,0.0258
2018-12-03 00:00:00-05:00,-0.4939
2018-12-03 00:00:00-05:00,0.25
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,0.25
2018-12-03 00:00:00-05:00,0.8689
2018-12-03 00:00:00-05:00,0.4939
2018-12-03 00:00:00-05:00,0.5256
2018-12-03 00:00:00-05:00,0.836
2018-12-03 00:00:00-05:00,0.6124
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.0516
2018-12-03 00:00:00-05:00,-0.128
2018-12-03 00:00:00-05:00,-0.0772
2018-12-03 00:00:00-05:00,0.8225
2018-12-03 00:00:00-05:00,-0.6808
2018-12-03 00:00:00-05:00,-0.4215
2018-12-03 00:00:00-05:00,0.4215
2018-12-03 00:00:00-05:00,0.5423
2018-12-03 00:00:00-05:00,0.2732
2018-12-03 00:00:00-05:00,0.4019
2018-12-03 00:00:00-05:00,0.2023
2018-12-03 00:00:00-05:00,-0.4588
2018-12-03 00:00:00-05:00,-0.2732
2018-12-03 00:00:00-05:00,0.0
2018-12-03 00:00:00-05:00,-0.34
2018-12-03 00:00:00-05:00,0.2732
2018-12-03 00:00:00-05:00,0.6705
2018-12-03 00:00:00-05:00,-0.3612
2018-12-03 00:00:00-05:00,-0.6169
2018-12-03 00:00:00-05:00,-0.0258
2018-12-03 00:00:00-05:00,0.3818
2018-12-03 19:06:00-05:00,-0.4215
2018-12-03 19:06:00-05:00,0.34
2018-12-03 19:06:00-05:00,0.5574
2018-12-03 19:06:00-05:00,0.0
2018-12-03 19:42:00-05:00,-0.2732
2018-12-04 00:00:00-05:00,0.25
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.3412
2018-12-04 00:00:00-05:00,-0.1761
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.5859
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.6124
2018-12-04 00:00:00-05:00,-0.5994
2018-12-04 00:00:00-05:00,0.6369
2018-12-04 00:00:00-05:00,0.4939
2018-12-04 00:00:00-05:00,-0.6115
2018-12-04 00:00:00-05:00,-0.5423
2018-12-04 00:00:00-05:00,-0.7684
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.3182
2018-12-04 00:00:00-05:00,0.3182
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.128
2018-12-04 00:00:00-05:00,-0.34
2018-12-04 00:00:00-05:00,0.7264
2018-12-04 00:00:00-05:00,0.5994
2018-12-04 00:00:00-05:00,-0.5267
2018-12-04 00:00:00-05:00,-0.5719
2018-12-04 00:00:00-05:00,0.4939
2018-12-04 00:00:00-05:00,0.25
2018-12-04 00:00:00-05:00,0.7096
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.6369
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.3818
2018-12-04 00:00:00-05:00,-0.2732
2018-12-04 00:00:00-05:00,-0.5859
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.3182
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.5859
2018-12-04 00:00:00-05:00,-0.34
2018-12-04 00:00:00-05:00,0.7579
2018-12-04 00:00:00-05:00,0.4215
2018-12-04 00:00:00-05:00,0.4019
2018-12-04 00:00:00-05:00,0.1779
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.2263
2018-12-04 00:00:00-05:00,0.2023
2018-12-04 00:00:00-05:00,0.0258
2018-12-04 00:00:00-05:00,-0.2732
2018-12-04 00:00:00-05:00,0.4767
2018-12-04 00:00:00-05:00,-0.0772
2018-12-04 00:00:00-05:00,-0.4939
2018-12-04 00:00:00-05:00,0.228
2018-12-04 00:00:00-05:00,-0.5267
2018-12-04 00:00:00-05:00,-0.5106
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.296
2018-12-04 00:00:00-05:00,0.25
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,-0.8723
2018-12-04 00:00:00-05:00,-0.5859
2018-12-04 00:00:00-05:00,-0.2732
2018-12-04 00:00:00-05:00,-0.34
2018-12-04 00:00:00-05:00,0.8625
2018-12-04 00:00:00-05:00,0.4939
2018-12-04 00:00:00-05:00,-0.3612
2018-12-04 00:00:00-05:00,-0.8176
2018-12-04 00:00:00-05:00,-0.6626
2018-12-04 00:00:00-05:00,0.1779
2018-12-04 00:00:00-05:00,0.0
2018-12-04 00:00:00-05:00,0.1027
2018-12-04 00:00:00-05:00,0.6486
2018-12-04 00:00:00-05:00,-0.836
2018-12-04 00:00:00-05:00,0.4215
2018-12-04 00:00:00-05:00,0.5719
2018-12-04 00:00:00-05:00,-0.91
2018-12-04 00:00:00-05:00,0.4588
2018-12-04 00:00:00-05:00,-0.4767
2018-12-04 00:00:00-05:00,0.4588
2018-12-04 00:00:00-05:00,-0.2023
2018-12-04 19:00:00-05:00,-0.6808
2018-12-04 19:00:00-05:00,0.5994
2018-12-04 19:01:00-05:00,-0.4019
2018-12-04 19:02:00-05:00,-0.2263
2018-12-04 22:57:00-05:00,-0.1604
2018-12-05 00:00:00-05:00,0.6115
2018-12-05 00:00:00-05:00,-0.7184
2018-12-05 00:00:00-05:00,0.5994
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,-0.4019
2018-12-05 00:00:00-05:00,0.1531
2018-12-05 00:00:00-05:00,-0.1531
2018-12-05 00:00:00-05:00,0.296
2018-12-05 00:00:00-05:00,-0.8316
2018-12-05 00:00:00-05:00,0.4215
2018-12-05 00:00:00-05:00,-0.3612
2018-12-05 00:00:00-05:00,-0.6597
2018-12-05 00:00:00-05:00,0.4576
2018-12-05 00:00:00-05:00,-0.5859
2018-12-05 00:00:00-05:00,0.2732
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.2023
2018-12-05 00:00:00-05:00,0.6808
2018-12-05 00:00:00-05:00,0.8934
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.7506
2018-12-05 00:00:00-05:00,-0.2732
2018-12-05 00:00:00-05:00,0.2057
2018-12-05 00:00:00-05:00,-0.296
2018-12-05 00:00:00-05:00,0.3182
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,-0.7964
2018-12-05 00:00:00-05:00,0.3716
2018-12-05 00:00:00-05:00,-0.5574
2018-12-05 00:00:00-05:00,0.368
2018-12-05 00:00:00-05:00,0.1531
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.4434
2018-12-05 00:00:00-05:00,0.6597
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.7184
2018-12-05 00:00:00-05:00,0.2263
2018-12-05 00:00:00-05:00,-0.1531
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.3182
2018-12-05 00:00:00-05:00,-0.4767
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,-0.3182
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,-0.1027
2018-12-05 00:00:00-05:00,-0.2732
2018-12-05 00:00:00-05:00,-0.1027
2018-12-05 00:00:00-05:00,-0.5859
2018-12-05 00:00:00-05:00,0.6808
2018-12-05 00:00:00-05:00,-0.3182
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.2263
2018-12-05 00:00:00-05:00,-0.4215
2018-12-05 00:00:00-05:00,-0.6249
2018-12-05 00:00:00-05:00,-0.296
2018-12-05 00:00:00-05:00,0.3612
2018-12-05 00:00:00-05:00,0.5994
2018-12-05 00:00:00-05:00,-0.872
2018-12-05 00:00:00-05:00,-0.1531
2018-12-05 00:00:00-05:00,0.3818
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.3612
2018-12-05 00:00:00-05:00,-0.128
2018-12-05 00:00:00-05:00,0.296
2018-12-05 00:00:00-05:00,-0.5267
2018-12-05 00:00:00-05:00,0.0
2018-12-05 00:00:00-05:00,0.2263
2018-12-05 00:00:00-05:00,0.3612
2018-12-05 00:00:00-05:00,0.128
2018-12-05 00:00:00-05:00,0.3612
2018-12-05 00:00:00-05:00,-0.743
2018-12-05 00:00:00-05:00,-0.228
2018-12-05 00:00:00-05:00,0.5859
2018-12-05 00:00:00-05:00,0.5423
2018-12-05 00:00:00-05:00,-0.2732
2018-12-06 00:00:00-05:00,-0.4215
2018-12-06 00:00:00-05:00,-0.5574
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.6597
2018-12-06 00:00:00-05:00,-0.8519
2018-12-06 00:00:00-05:00,0.4019
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.128
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.5267
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.802
2018-12-06 00:00:00-05:00,-0.765
2018-12-06 00:00:00-05:00,-0.6486
2018-12-06 00:00:00-05:00,0.2732
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.2924
2018-12-06 00:00:00-05:00,-0.2263
2018-12-06 00:00:00-05:00,-0.5267
2018-12-06 00:00:00-05:00,-0.4939
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.7506
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.1027
2018-12-06 00:00:00-05:00,-0.4588
2018-12-06 00:00:00-05:00,-0.4404
2018-12-06 00:00:00-05:00,0.1531
2018-12-06 00:00:00-05:00,0.1027
2018-12-06 00:00:00-05:00,-0.2158
2018-12-06 00:00:00-05:00,-0.7096
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.296
2018-12-06 00:00:00-05:00,-0.3182
2018-12-06 00:00:00-05:00,-0.4767
2018-12-06 00:00:00-05:00,0.296
2018-12-06 00:00:00-05:00,-0.3843
2018-12-06 00:00:00-05:00,-0.6705
2018-12-06 00:00:00-05:00,-0.3182
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.2944
2018-12-06 00:00:00-05:00,-0.3818
2018-12-06 00:00:00-05:00,-0.3919
2018-12-06 00:00:00-05:00,-0.2023
2018-12-06 00:00:00-05:00,0.128
2018-12-06 00:00:00-05:00,0.0516
2018-12-06 00:00:00-05:00,0.5859
2018-12-06 00:00:00-05:00,-0.6096
2018-12-06 00:00:00-05:00,0.2023
2018-12-06 00:00:00-05:00,0.2732
2018-12-06 00:00:00-05:00,-0.128
2018-12-06 00:00:00-05:00,-0.1531
2018-12-06 00:00:00-05:00,0.3182
2018-12-06 00:00:00-05:00,-0.5859
2018-12-06 00:00:00-05:00,-0.6908
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.4588
2018-12-06 00:00:00-05:00,0.296
2018-12-06 00:00:00-05:00,0.296
2018-12-06 00:00:00-05:00,0.6908
2018-12-06 00:00:00-05:00,0.5859
2018-12-06 00:00:00-05:00,0.34
2018-12-06 00:00:00-05:00,0.7845
2018-12-06 00:00:00-05:00,-0.7649
2018-12-06 00:00:00-05:00,-0.4404
2018-12-06 00:00:00-05:00,-0.743
2018-12-06 00:00:00-05:00,0.1779
2018-12-06 00:00:00-05:00,0.8779
2018-12-06 00:00:00-05:00,0.5719
2018-12-06 00:00:00-05:00,-0.1531
2018-12-06 00:00:00-05:00,0.1531
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.4588
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.5719
2018-12-06 00:00:00-05:00,0.25
2018-12-06 00:00:00-05:00,0.4939
2018-12-06 00:00:00-05:00,0.9286
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.0772
2018-12-06 00:00:00-05:00,-0.1531
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,-0.5423
2018-12-06 00:00:00-05:00,0.0
2018-12-06 00:00:00-05:00,0.5859
2018-12-06 00:00:00-05:00,-0.296
2018-12-06 00:00:00-05:00,-0.25
2018-12-06 00:00:00-05:00,0.2023
